detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
8389-S,0.122214074472372,0.047991394172089,secondary,South Vermont Avenue,56.1711229946524,losanageles,2,588,-118.291733,34.069653
1038-S,0.247879989336224,0.059080032155391,other,West 20th Street,41.9,losanageles,3,1626,-118.3003816,34.0381916
1066-E,0.368642672254259,0.067724817770424,other,West 30th Street,41.9,losanageles,1,1257,-118.278827,34.025356
1110-N,0.395044256706375,0.111523191564265,tertiary,South Hoover Street,48.551724137931,losanageles,2,1695,-118.287165,34.006383
1122-N,0.44569590951622,0.071455035483868,other,,17.6,losanageles,1,1384,-118.261886,34.028976
1125-E,0.277027695853509,0.07109241453065,primary,East Washington Boulevard,57.6842105263158,losanageles,3,1373,-118.254407,34.02621
5203-W,0.372934174551238,0.10461762065123,primary,West Washington Boulevard,55.6732223903177,losanageles,3,1623,-118.299031,34.040057
2008-E,0.162475963471294,0.049341356712195,secondary,North Hill Street,56.1711229946524,losanageles,3,445,-118.243138,34.057124
2099-S,0.078622641288859,0.049149208372842,secondary,South Los Angeles Street,56.1711229946524,losanageles,2,428,-118.246519,34.047078
1134-S,0.16029543230228,0.135582605736211,primary,Alameda Street,55.6732223903177,losanageles,3,1806,-118.239787,34.01461
1148-S,0.364647171762504,0.05840999704741,primary,South Main Street,55.6732223903177,losanageles,2,1080,-118.27229,34.019271
13016-E,0.343700059102999,0.09814801539756,tertiary,James M Wood Boulevard,48.551724137931,losanageles,1,940,-118.276465,34.052295
13045-N,0.1757940070107,0.079381748256043,secondary,South Hope Street,56.1711229946524,losanageles,2,331,-118.263667,34.041588
13136-W,0.378130971335611,0.079042953275075,secondary,East Martin Luther King Jr Boulevard,56.1711229946524,losanageles,3,610,-118.264212,34.011141
8389-W,0.417553585788977,0.113318027074027,other,,17.6,losanageles,3,614,-118.290262,34.069127
1038-W,0.246951699179664,0.103142021964248,motorway_link,,,losanageles,2,1640,-118.298939,34.037481
1066-N,0.173718776525143,0.069652460356071,primary,Figueroa Street,55.6732223903177,losanageles,3,1025,-118.278404,34.024395
1110-S,0.383597176988166,0.071942932022996,tertiary,South Hoover Street,48.551724137931,losanageles,2,1692,-118.287287,34.008103
1122-S,0.146584865449217,0.044438577238669,primary,Maple Avenue,55.6732223903177,losanageles,1,1486,-118.26099,34.02997
1125-N,0.207192758335901,0.068786187112775,tertiary,Griffith Avenue,48.551724137931,losanageles,1,1481,-118.254075,34.02524
5204-E,0.354898112361096,0.075411870511942,primary,West Washington Boulevard,55.6732223903177,losanageles,2,1624,-118.297144,34.039955
2008-N,0.123092712384175,0.082935523675551,secondary,South Broadway,56.1711229946524,losanageles,3,442,-118.243217,34.056069
2101-N,0.274732326203198,0.092886779230967,primary,Central Avenue,55.6732223903177,losanageles,3,1392,-118.239886,34.040801
2238-S,0.151053703052209,0.113081772318655,primary,North Vignes Street,55.6732223903177,losanageles,2,1828,-118.23207,34.056247
1135-E,0.31310467401166,0.08774846133349,tertiary,East 41st Street,48.551724137931,losanageles,1,1805,-118.240561,34.007986
1148-W,0.322196979781978,0.10565861461366,secondary,E Jefferson Boulevard,56.1711229946524,losanageles,1,1226,-118.271571,34.018228
13016-W,0.226466842617224,0.087126560119971,tertiary,James M Wood Boulevard,48.551724137931,losanageles,1,941,-118.274535,34.051503
13045-S,0.191547357732195,0.066469664788054,secondary,South Hope Street,56.1711229946524,losanageles,2,332,-118.262629,34.042816
13137-N,0.272041016146255,0.091270806238324,primary,Avalon Boulevard,56,losanageles,2,1752,-118.265193,34.008331
8390-N,0.121471916767471,0.064574796932738,secondary,South Vermont Avenue,56.1711229946524,losanageles,2,589,-118.291671,34.069754
1039-N,0.083899002567585,0.055897407208294,secondary,Vermont Avenue,56,losanageles,3,559,-118.291491,34.036798
1111-N,0.382747548367891,0.104499825574711,primary,Figueroa Street,55.6732223903177,losanageles,2,1698,-118.282738,34.006324
1122-W,0.220443434249882,0.089046553366998,primary,East Washington Boulevard,57.6842105263158,losanageles,3,1095,-118.260383,34.029163
1125-S,0.239868067865674,0.087317897939559,tertiary,Griffith Avenue,48.551724137931,losanageles,1,1477,-118.25286,34.026606
5204-W,0.3902082718365,0.074967398892811,primary,West Washington Boulevard,55.6732223903177,losanageles,2,1628,-118.295186,34.040053
2009-W,0.197168596022281,0.072265517260398,secondary,East 1st Street,61.0666666666667,losanageles,2,1847,-118.235191,34.048717
2101-S,0.206503482337625,0.097686126253415,other,Gladys Avenue,40.9411764705882,losanageles,3,1393,-118.239836,34.042769
2238-W,0.289595087836456,0.109615301547009,secondary,Center Street,56.1711229946524,losanageles,2,1832,-118.231252,34.054302
1135-N,0.432603816917167,0.106255806985749,secondary,Alameda Street,56.1711229946524,losanageles,4,1803,-118.2392471,34.006979
1149-E,0.61282355672564,0.099891006142937,secondary,Broadway Place,56.1711229946524,losanageles,2,1077,-118.274661,34.015383
13017-E,0.23062789093859,0.103848846998674,tertiary,James M Wood Boulevard,48.551724137931,losanageles,1,942,-118.27425,34.051286
13137-S,0.189556542194605,0.086686633202363,primary,Avalon Boulevard,56,losanageles,2,1749,-118.265347,34.010054
1039-S,0.259048949969034,0.084037596468714,secondary,Vermont Avenue,56,losanageles,2,560,-118.291643,34.038314
1066-W,0.111186175637422,0.070180682718681,other,West 30th Street,41.9,losanageles,1,1317,-118.277198,34.02471
1111-S,0.396116423289888,0.086060722331903,primary,Figueroa Street,55.6732223903177,losanageles,2,1696,-118.282812,34.008163
1123-E,0.231472693196359,0.083886750826776,primary,East Washington Boulevard,57.6842105263158,losanageles,3,1096,-118.259987,34.028894
1125-W,0.292118423406616,0.084656838355447,primary,East Washington Boulevard,57.6842105263158,losanageles,3,1370,-118.252547,34.025513
5205-E,0.423730185785213,0.096630610843176,primary,West Washington Boulevard,55.6732223903177,losanageles,2,1629,-118.292719,34.039985
2010-E,0.099725947017602,0.057927500057713,primary,West Aliso Street,57.6842105263158,losanageles,3,443,-118.242115,34.056507
5029-W,0.100962130077828,0.073777368875306,primary,West Olympic Boulevard,55.6732223903177,losanageles,2,1597,-118.293945,34.052719
1149-N,0.544606396426775,0.118461196946576,primary,South Main Street,55.6732223903177,losanageles,2,1283,-118.273999,34.015081
13017-N,0.177743029735955,0.071586451576764,tertiary,South Union Avenue,48.551724137931,losanageles,2,928,-118.273539,34.050138
13046-S,0.176527295148398,0.069571783642655,primary,South Grand Avenue,57.6842105263158,losanageles,4,343,-118.261464,34.042151
13138-N,0.289894805260485,0.084850625680572,primary,Avalon Boulevard,56,losanageles,2,1746,-118.265241,34.00582
1039-W,0.1672827699364,0.082230389954734,motorway_link,,,losanageles,2,1184,-118.290459,34.037413
1067-E,0.109200846809589,0.071638024394114,other,West 30th Street,41.9,losanageles,1,1318,-118.277596,34.024829
1112-E,0.156130527317051,0.101940952599933,secondary,West 39th Street,56.1711229946524,losanageles,3,1298,-118.282158,34.013958
1123-N,0.210632937032668,0.047851950276283,other,Trinity Street,41.9,losanageles,1,1482,-118.259623,34.028044
1126-E,0.29692149998194,0.072925845362119,primary,East Washington Boulevard,57.6842105263158,losanageles,3,1371,-118.251382,34.024828
5205-N,0.259019062996118,0.071794790964782,secondary,Vermont Avenue,56,losanageles,3,561,-118.291531,34.039217
2104-S,0.177390911673173,0.137596264190106,secondary,South Hill Street,56.1711229946524,losanageles,3,374,-118.254824,34.045554
5030-E,0.17672304325094,0.07142936100939,primary,West Olympic Boulevard,55.6732223903177,losanageles,3,1600,-118.292497,34.052645
1149-S,0.245023089332078,0.069869445800041,primary,South Main Street,55.6732223903177,losanageles,2,1078,-118.273648,34.017217
13017-S,0.168376753338374,0.082682814278112,tertiary,South Union Avenue,48.551724137931,losanageles,2,925,-118.272752,34.051602
13046-W,0.107068912429406,0.071128758907668,secondary,West 11th Street,61.0666666666667,losanageles,2,190,-118.26125,34.041092
13138-S,0.26905051673885,0.076350329122672,primary,Avalon Boulevard,56,losanageles,2,1751,-118.265354,34.007411
1040-E,0.348330273150774,0.11316776139854,motorway_link,,,losanageles,2,1641,-118.301695,34.036592
1067-S,0.167137362623587,0.070033840949392,secondary,Flower Street,61.0666666666667,losanageles,4,1320,-118.276427,34.025185
1112-N,0.21293201405638,0.049270608372242,other,,54.5454545454545,losanageles,1,1300,-118.281011,34.013296
1123-S,0.256297058425415,0.064990756237317,other,Trinity Street,41.9,losanageles,1,1485,-118.258723,34.029165
1126-N,0.206565898689941,0.094844872639174,primary,Central Avenue,55.6732223903177,losanageles,2,1359,-118.251169,34.023681
5205-S,0.434069604788207,0.091871723200417,secondary,South Vermont Avenue,56.1711229946524,losanageles,2,562,-118.291651,34.041047
2012-E,0.107554297646548,0.066426867838792,primary,West Aliso Street,57.6842105263158,losanageles,3,439,-118.241148,34.055825
2104-W,0.116838050668109,0.044940630011163,primary,West 8th Street,57.6842105263158,losanageles,3,24,-118.255302,34.044162
5030-N,0.160442946774245,0.06554631786516,secondary,South Vermont Avenue,56.1711229946524,losanageles,3,569,-118.291557,34.051759
1150-N,0.313513872094459,0.057596216066145,secondary,Broadway,56.1711229946524,losanageles,2,1197,-118.266614,34.030092
13017-W,0.489243015694288,0.070533596275033,tertiary,James M Wood Boulevard,48.551724137931,losanageles,1,946,-118.272363,34.050514
13047-N,0.187652487480196,0.112021234643096,primary,Olive Street,57.6842105263158,losanageles,3,356,-118.261708,34.039966
13139-E,0.177905662073603,0.069416633217524,secondary,East Martin Luther King Jr Boulevard,56.1711229946524,losanageles,2,607,-118.268888,34.011119
1040-N,0.400293054056108,0.100498683072877,secondary,S Normandie Avenue,56.1711229946524,losanageles,2,1637,-118.300222,34.035574
1067-W,0.245773826071438,0.094741603468091,other,West 30th Street,41.9,losanageles,1,1319,-118.275784,34.024116
1112-W,0.171414990297614,0.041434677834589,secondary,West 39th Street,56.1711229946524,losanageles,2,1301,-118.280447,34.013739
1123-W,0.177286150716026,0.057726640797087,primary,East Washington Boulevard,57.6842105263158,losanageles,3,1094,-118.258503,34.028262
1126-S,0.245811206840599,0.075776027592616,primary,Central Avenue,55.6732223903177,losanageles,2,1360,-118.250016,34.025207
5205-W,0.329480104762922,0.086760491568567,primary,West Washington Boulevard,55.6732223903177,losanageles,3,796,-118.290469,34.040079
2012-N,0.155985948355672,0.121013503115845,primary,North Main Street,57.6842105263158,losanageles,4,440,-118.24132,34.054438
2105-N,0.182349094151633,0.140373265025255,secondary,South Broadway,56.1711229946524,losanageles,2,391,-118.255714,34.042672
5030-S,0.191283897672547,0.057636177833624,secondary,South Vermont Avenue,56.1711229946524,losanageles,3,570,-118.291679,34.05323
1150-S,0.099238396801731,0.074035667962179,secondary,Broadway,56.1711229946524,losanageles,2,1194,-118.265967,34.031263
13018-E,0.310561607036842,0.060237700726947,primary,West 8th Place,57.6842105263158,losanageles,3,264,-118.266449,34.047835
13139-N,0.208678829962697,0.078994911892406,secondary,San Pedro Street,56.1711229946524,losanageles,2,1748,-118.268364,34.010436
1040-S,0.097776158099938,0.074739817990667,secondary,S Normandie Avenue,56.1711229946524,losanageles,3,1642,-118.300323,34.037261
1068-N,0.369078691546354,0.090628600551447,secondary,South Grand Avenue,56.1711229946524,losanageles,2,1309,-118.274725,34.022606
1113-E,0.386915955747797,0.126837249020221,tertiary,West Vernon Avenue,48.551724137931,losanageles,1,1682,-118.301734,34.003679
1124-E,0.182683371009351,0.108876292918883,primary,East Washington Boulevard,57.6842105263158,losanageles,3,1097,-118.258513,34.028119
1126-W,0.263259111896556,0.073446728767058,primary,East Washington Boulevard,57.6842105263158,losanageles,3,1443,-118.249685,34.024106
5206-E,0.346876728317699,0.09058417366907,primary,West Washington Boulevard,55.6732223903177,losanageles,2,797,-118.288729,34.039987
2012-W,0.083891187778384,0.053781060337353,secondary,Arcadia Street,61.0666666666667,losanageles,3,767,-118.239502,34.055482
2105-S,0.177468232546589,0.143069791840741,secondary,South Broadway,56.1711229946524,losanageles,1,392,-118.253696,34.044922
2242-E,0.063337053915287,0.043754704186489,primary,East 7th Street,55.6732223903177,losanageles,2,41,-118.247315,34.041007
5030-W,0.216189324594812,0.086426122358173,primary,West Olympic Boulevard,55.6732223903177,losanageles,3,832,-118.29057,34.052466
1151-N,0.321258502674346,0.088872847099522,secondary,Broadway,56.1711229946524,losanageles,2,1211,-118.268497,34.027274
13018-N,0.217225750226443,0.192772883053528,motorway_link,,,losanageles,2,525,-118.265553,34.04776
13048-N,0.172763698810411,0.065988564290242,secondary,Alvarado Street,56.1711229946524,losanageles,2,905,-118.282097,34.048198
13139-S,0.483881810796755,0.090961766622326,secondary,San Pedro Street,56.1711229946524,losanageles,2,1351,-118.26742,34.012083
1041-E,0.341819703421711,0.099339700704081,other,West 22nd Street,41.9,losanageles,2,1639,-118.292694,34.036488
1068-S,0.366545234021472,0.088377698661703,secondary,South Grand Avenue,56.1711229946524,losanageles,1,1328,-118.273817,34.024196
1113-N,0.382029455735881,0.088592706622168,secondary,S Normandie Avenue,56.1711229946524,losanageles,2,1681,-118.300159,34.002911
1124-N,0.208011701474437,0.078598398125659,primary,San Pedro Street,55.6732223903177,losanageles,2,1379,-118.257822,34.026909
5206-W,0.3050394291625,0.065677980418458,primary,West Washington Boulevard,55.6732223903177,losanageles,2,798,-118.286833,34.040071
2013-E,0.329895521788782,0.076191387386553,primary,Commercial Street,55.6732223903177,losanageles,3,1823,-118.235124,34.053145
2105-W,0.106757941859917,0.067347001736309,primary,West 8th Street,57.6842105263158,losanageles,2,23,-118.254012,34.04333
5031-E,0.218573413525262,0.078703102601523,primary,West Olympic Boulevard,55.6732223903177,losanageles,2,833,-118.290036,34.052378
1151-S,0.315570249688125,0.076267195320289,secondary,Broadway,56.1711229946524,losanageles,2,1196,-118.267632,34.028723
13019-E,0.1362998177978,0.100581560450118,primary,James M Wood Boulevard,57.6842105263158,losanageles,6,263,-118.265479,34.04737
13048-S,0.168380755058768,0.068145160431462,secondary,Alvarado Street,56.1711229946524,losanageles,2,902,-118.281367,34.049421
13139-W,0.208968287080076,0.076863203615192,secondary,East Martin Luther King Jr Boulevard,56.1711229946524,losanageles,2,608,-118.266824,34.011194
1041-N,0.190607657581692,0.090422049977375,secondary,Vermont Avenue,56,losanageles,2,557,-118.291538,34.03553
1069-E,0.130594045222926,0.093720051327436,other,West 30th Street,41.9,losanageles,1,1316,-118.273873,34.023164
1113-S,0.243592352599214,0.092696109622859,secondary,S Normandie Avenue,56.1711229946524,losanageles,2,1676,-118.300254,34.004692
1124-S,0.233988298061903,0.065999989045547,primary,San Pedro Street,55.6732223903177,losanageles,2,1483,-118.257018,34.028454
2013-S,0.332778241421469,0.077843397988128,motorway_link,,,losanageles,1,1826,-118.234785,34.053446
2106-S,0.174163488110835,0.134059086874121,primary,South Spring Street,57.6842105263158,losanageles,2,411,-118.252681,34.044143
2242-S,0.189420039065127,0.077987089813048,primary,San Pedro Street,55.6732223903177,losanageles,2,1513,-118.246179,34.041361
5031-W,0.11416098738641,0.077210314954458,primary,West Olympic Boulevard,55.6732223903177,losanageles,2,834,-118.288147,34.052463
1152-E,0.090073579629703,0.06857825416299,secondary,West Adams Boulevard,56.1711229946524,losanageles,1,1150,-118.270566,34.025648
13049-N,0.172755564482007,0.069694962691051,tertiary,South Union Avenue,48.551724137931,losanageles,1,909,-118.276364,34.045543
13140-N,0.465147691292798,0.096333156767692,secondary,South San Pedro Street,56.1711229946524,losanageles,1,1753,-118.269619,34.007268
1041-S,0.084502209971537,0.046054526865966,secondary,Vermont Avenue,56,losanageles,4,558,-118.291667,34.036959
1069-N,0.374001108977554,0.084099317671579,secondary,South Hill Street,56.1711229946524,losanageles,2,1311,-118.273322,34.022017
1113-W,0.371796398443849,0.072465630097585,tertiary,West Vernon Avenue,48.551724137931,losanageles,1,1679,-118.299205,34.003726
1124-W,0.094717720884104,0.074848337762438,primary,East Washington Boulevard,57.6842105263158,losanageles,3,1374,-118.256557,34.027354
2013-W,0.236725714988697,0.065542767968077,secondary,Commercial Street,56.1711229946524,losanageles,2,1825,-118.233194,34.05296
2106-W,0.041693156505401,0.018136080206414,primary,West 8th Street,57.6842105263158,losanageles,2,22,-118.253409,34.04294
2242-W,0.180358399187267,0.0750818400946,primary,East 7th Street,55.6732223903177,losanageles,2,38,-118.246033,34.040205
5032-E,0.122124649731358,0.086174181674819,primary,West Olympic Boulevard,55.6732223903177,losanageles,2,835,-118.288708,34.052386
13020-E,0.155541619762839,0.117840448889169,primary,James M Wood Boulevard,56,losanageles,5,262,-118.264047,34.046751
13049-S,0.163682949287705,0.065728804577822,tertiary,South Union Avenue,48.551724137931,losanageles,1,910,-118.275652,34.046831
13140-S,0.133955912325433,0.087704453080973,secondary,San Pedro Street,56.1711229946524,losanageles,1,1755,-118.269402,34.009055
1049-N,0.285265751799863,0.060069183512987,secondary,South Hill Street,56.1711229946524,losanageles,2,1200,-118.267691,34.030549
1069-S,0.158509383695258,0.065099924712064,secondary,South Hill Street,56.1711229946524,losanageles,2,1324,-118.272529,34.023389
1114-E,0.37120042967552,0.087944162556347,tertiary,West Vernon Avenue,48.551724137931,losanageles,1,1680,-118.296917,34.00366
5242-E,0.178571538277305,0.062030553201152,tertiary,East 14th Street,48.551724137931,losanageles,1,1476,-118.239932,34.02565
2014-E,0.080568461367201,0.040155268154768,primary,West Aliso Street,57.6842105263158,losanageles,3,438,-118.24006,34.055129
2107-N,0.19053534758775,0.144979126432438,primary,South Main Street,57.6842105263158,losanageles,3,409,-118.254492,34.041853
5032-W,0.304089606539975,0.07526865673357,primary,West Olympic Boulevard,55.6732223903177,losanageles,2,836,-118.286799,34.052465
1152-S,0.320276754026123,0.090243174335708,secondary,Broadway,56.1711229946524,losanageles,2,1210,-118.269283,34.026204
13020-N,0.163701277523311,0.101343766906269,primary,Figueroa Street,48,losanageles,4,309,-118.263531,34.045451
13050-E,0.280338920072793,0.031247455799042,other,West 12th Street,41.9,losanageles,1,917,-118.273559,34.045058
13141-N,0.198194129630581,0.066878170021612,secondary,San Pedro Place,56.1711229946524,losanageles,1,1735,-118.271841,34.005019
1049-S,0.106700355085164,0.079470774624265,secondary,South Hill Street,56.1711229946524,losanageles,2,1198,-118.267023,34.03173
1069-W,0.103806885985103,0.07015441654437,other,West 30th Street,41.9,losanageles,1,1314,-118.272094,34.022436
1114-W,0.38548819597501,0.08224329246214,tertiary,West Vernon Avenue,48.551724137931,losanageles,1,1683,-118.2949,34.00371
5242-N,0.206531911221052,0.115052535385909,primary,South Alameda Street,55.6732223903177,losanageles,2,1426,-118.239199,34.024378
2014-N,0.164266534584218,0.108322221187222,secondary,North Los Angeles Street,56.1711229946524,losanageles,2,437,-118.240383,34.053907
2107-W,0.103843565144907,0.043200810470912,primary,East 8th Street,57.6842105263158,losanageles,4,21,-118.252809,34.042361
5033-E,0.307282566087487,0.087447789473488,primary,West Olympic Boulevard,55.6732223903177,losanageles,3,837,-118.285287,34.0524
1152-W,0.096101439383069,0.072881902281039,secondary,West Adams Boulevard,56.1711229946524,losanageles,1,1147,-118.26891,34.024998
13021-E,0.122574810895643,0.069046709809335,primary,West 9th Street,56,losanageles,4,261,-118.262207,34.046229
13050-W,0.210160579352028,0.111484090914166,other,West 12th Street,41.9,losanageles,1,534,-118.271917,34.044393
13141-S,0.296350394334618,0.066527161107448,secondary,San Pedro Place,56.1711229946524,losanageles,1,1754,-118.271129,34.006362
1050-N,0.316260513633845,0.079306234498932,secondary,South Hill Street,56.1711229946524,losanageles,2,1213,-118.269477,34.027781
1071-E,0.401414746519646,0.097811571658803,secondary,West Jefferson Boulevard,56.1711229946524,losanageles,2,1648,-118.301444,34.025474
1115-E,0.381758106639244,0.085212501581476,tertiary,West Vernon Avenue,48.551724137931,losanageles,3,1684,-118.292621,34.003654
5242-S,0.221129670675505,0.137000111897073,primary,South Alameda Street,56,losanageles,2,1423,-118.239196,34.02686
2014-S,0.198816366874595,0.058341856249287,secondary,North Los Angeles Street,56.1711229946524,losanageles,1,768,-118.238773,34.055829
2108-W,0.149237858601152,0.070201932567501,primary,East 8th Street,57.6842105263158,losanageles,4,19,-118.251741,34.041416
5033-N,0.27197391462,0.091438709781371,other,South Park View Street,41.9,losanageles,3,1047,-118.284144,34.051454
1154-E,0.104993990447615,0.068284625153151,secondary,West Jefferson Boulevard,56,losanageles,2,1232,-118.27455,34.019457
13021-S,0.182339233933674,0.081872237931692,secondary,South Flower Street,56,losanageles,4,323,-118.260856,34.04652
13051-E,0.212598763228749,0.095333560918006,other,West 12th Street,41.9,losanageles,1,533,-118.271937,34.044348
13142-N,0.467827072671225,0.081825750490864,primary,South Main Street,55.6732223903177,losanageles,2,1726,-118.273998,34.007409
1050-S,0.413919196188327,0.081628462338694,secondary,South Olive Street,56.1711229946524,losanageles,4,1202,-118.269038,34.029512
1071-N,0.372496626040282,0.061497201937289,secondary,S Normandie Avenue,56.1711229946524,losanageles,2,1658,-118.300158,34.024796
1115-N,0.211546420697637,0.086821569587389,secondary,Vermont Avenue,56.1711229946524,losanageles,4,1687,-118.291499,34.002819
5242-W,0.393958874783669,0.060473059181847,other,East 14th Street,41.9,losanageles,3,1812,-118.238447,34.025335
2014-W,0.119404783201529,0.077869000365699,secondary,Arcadia Street,61.0666666666667,losanageles,3,704,-118.238373,34.054769
2109-E,0.310113880796714,0.076665170214403,secondary,Temple Street,56.1711229946524,losanageles,2,171,-118.250012,34.061355
5033-S,0.364209284976494,0.089805397038713,secondary,Hoover Street,56.1711229946524,losanageles,3,1048,-118.284278,34.053376
1154-N,0.220933440396587,0.135843321602146,secondary,Broadway,56.1711229946524,losanageles,2,1288,-118.27452,34.017981
13022-E,0.108433492894806,0.065793747102393,primary,West 9th Street,56,losanageles,4,260,-118.261094,34.045571
13051-N,0.155563249730994,0.068561040092838,secondary,L. A. Live Way,56.1711229946524,losanageles,2,531,-118.271248,34.04319
13142-S,0.314747253418954,0.089758601210776,primary,South Main Street,55.6732223903177,losanageles,2,1723,-118.27409,34.009026
1053-E,0.221250872302988,0.052030009655564,secondary,West Adams Boulevard,56,losanageles,3,1635,-118.301028,34.032736
1071-S,0.384200855061038,0.102072635141723,secondary,S Normandie Avenue,56.1711229946524,losanageles,2,1646,-118.300285,34.026531
1115-S,0.192500820317731,0.062456466032657,secondary,Vermont Avenue,56.1711229946524,losanageles,4,1685,-118.291613,34.004349
5243-E,0.216318059392073,0.06712180251724,secondary,East 16th Street,56.1711229946524,losanageles,1,267,-118.260154,34.032222
2015-S,0.163168575215467,0.129487251370523,primary,North Alameda Street,55.6732223903177,losanageles,3,702,-118.237645,34.055844
2109-W,0.101554131627072,0.071149788293586,secondary,Temple Street,56.1711229946524,losanageles,2,168,-118.248775,34.060148
2245-E,0.372649697377066,0.162553789141583,primary,East 7th Street,55.6732223903177,losanageles,2,35,-118.242686,34.037809
5033-W,0.390674051724089,0.062717239266654,primary,West Olympic Boulevard,56,losanageles,3,838,-118.283375,34.052405
1154-S,0.364726916640095,0.063763725867299,secondary,Broadway,56.1711229946524,losanageles,2,1312,-118.273414,34.019796
13022-N,0.170469173654765,0.128942333763085,secondary,South Hope Street,56.1711229946524,losanageles,2,335,-118.261331,34.044098
13051-S,0.130394315002619,0.062853748840293,secondary,L. A. Live Way,56.1711229946524,losanageles,2,535,-118.270562,34.04452
13143-E,0.295546824208505,0.083676707924533,secondary,West Martin Luther King Jr Boulevard,56.1711229946524,losanageles,2,601,-118.275053,34.011108
1053-N,0.383631087873162,0.109865217735195,secondary,S Normandie Avenue,56.1711229946524,losanageles,2,1645,-118.300246,34.031682
1071-W,0.383632351869988,0.075464312101829,secondary,West Jefferson Boulevard,56.1711229946524,losanageles,2,1649,-118.299273,34.025547
1115-W,0.376739444042996,0.081113703570782,tertiary,West Vernon Avenue,48.551724137931,losanageles,2,1700,-118.290529,34.003735
5243-N,0.121987845712488,0.079632169670047,primary,Maple Avenue,55.6732223903177,losanageles,2,1489,-118.259936,34.031139
2015-W,0.466157236920508,0.068354385377844,other,,54.5454545454545,losanageles,4,1827,-118.236963,34.054216
2111-W,0.147509605046717,0.075902156669587,primary,East 3rd Street,57.6842105263158,losanageles,4,113,-118.240285,34.046398
2245-N,0.376082582096687,0.076015020215947,primary,Central Avenue,55.6732223903177,losanageles,2,1388,-118.241669,34.03602
5051-N,0.383355363268871,0.094329785336134,secondary,Normandie Avenue,56.1711229946524,losanageles,1,1604,-118.299907,34.049963
1154-W,0.09773713854662,0.07555311185156,secondary,West Jefferson Boulevard,56,losanageles,1,1230,-118.272916,34.018828
13022-S,0.18420423105139,0.150051535563254,secondary,South Hope Street,56.1711229946524,losanageles,2,336,-118.259343,34.046329
13052-E,0.210974463211148,0.034889961234826,other,,17.6,losanageles,3,211,-118.267525,34.042119
13143-N,0.317031340613817,0.097137177483305,primary,South Main Street,55.6732223903177,losanageles,2,1724,-118.273983,34.010208
1053-S,0.398171025546573,0.077402024080166,secondary,S Normandie Avenue,56.1711229946524,losanageles,3,1636,-118.300394,34.033571
1072-E,0.378519083201856,0.077390793283817,secondary,West Jefferson Boulevard,56.1711229946524,losanageles,1,1650,-118.29687,34.025482
5243-S,0.345215335247689,0.078471191700754,secondary,Maple Avenue,56.1711229946524,losanageles,2,1496,-118.25895,34.032454
2016-E,0.158767619191667,0.105440322403053,primary,East Aliso Street,57.6842105263158,losanageles,2,1404,-118.239045,34.054424
2116-E,0.10943828954344,0.073726250993124,primary,West 9th Street,57.6842105263158,losanageles,3,257,-118.25789,34.04349
2245-S,0.256673152559767,0.058959399349179,primary,Central Avenue,55.6732223903177,losanageles,2,1389,-118.240703,34.037351
5051-S,0.172700691340813,0.076896100171273,secondary,Normandie Avenue,56.1711229946524,losanageles,1,1601,-118.300036,34.05165
1155-N,0.402919698240935,0.084484029186553,secondary,Broadway,56.1711229946524,losanageles,2,1297,-118.276404,34.015027
13023-E,0.109320909293156,0.084413940758514,primary,West 9th Street,56,losanageles,3,259,-118.260175,34.044937
13052-N,0.151608339530741,0.088456371954264,primary,Figueroa Street,55.6732223903177,losanageles,3,304,-118.267511,34.041167
13143-S,0.536588436872161,0.077908038136021,primary,South Main Street,55.6732223903177,losanageles,2,1284,-118.274111,34.011974
1053-W,0.377922139863751,0.075423913450841,secondary,West Adams Boulevard,56,losanageles,2,1633,-118.299259,34.032772
1072-W,0.374338239118718,0.075287565670966,secondary,West Jefferson Boulevard,56.1711229946524,losanageles,1,1651,-118.294949,34.025566
5243-W,0.372813257330973,0.08903827897646,primary,East 16th Street,55.6732223903177,losanageles,1,265,-118.258541,34.031381
2016-N,0.274945587412144,0.098140292461325,primary,North Alameda Street,55.6732223903177,losanageles,3,1403,-118.237946,34.052729
2245-W,0.278661346980905,0.075850425631881,primary,East 7th Street,55.6732223903177,losanageles,2,33,-118.240459,34.036281
5052-N,0.363060196741406,0.068316386373048,secondary,South Vermont Avenue,56.1711229946524,losanageles,2,567,-118.291557,34.050019
1155-S,0.174937811275399,0.06419089444462,secondary,Broadway,56.1711229946524,losanageles,2,1289,-118.275593,34.016425
13023-S,0.183536152391328,0.110830513825926,primary,South Grand Avenue,57.6842105263158,losanageles,3,347,-118.2584843,34.0452718
13052-S,0.216939218216244,0.060022799599527,primary,Figueroa Street,48,losanageles,3,305,-118.266405,34.042531
13143-W,0.088665722192113,0.070898015439851,secondary,East Martin Luther King Jr Boulevard,56.1711229946524,losanageles,2,602,-118.273092,34.011192
1054-E,0.379322440483865,0.08405682273406,secondary,West Adams Boulevard,56,losanageles,2,1632,-118.296954,34.032717
1073-E,0.381019934494438,0.080300198295225,secondary,West Jefferson Boulevard,56.1711229946524,losanageles,3,1652,-118.292607,34.025516
5244-E,0.216240750025066,0.063378334594122,secondary,East 18th Street,61.0666666666667,losanageles,3,1490,-118.261052,34.031029
